target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,sourceflag,vsinflag,metflag
HD209625,331.19588,-0.90772,2453275.6805316,-8564.594996,1.23097,13329.710867,1.151541,-13051.805074,0.884144,13328.543983,0.602897,-13051.805074,0.884144,-3.740983,8.312153,-7.998401,3.777961,0.388013,0.000398,0.42996,0.000576,0.528968,0.0007,0,10.804014,20.047602,-0.250904,17.73,202.6,2453275.68052,-15.853946,-15.85359,-0.075,-9999999,0.00001,-1.571795,0.856491,-1.166894,0.981102,0.49,170.0003,-1.097368,30.941224,2004-09-27T04:11:32.636,-9999999,G2,073.D-0527(A),Debernardi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F2,7.68847490722007E-05,1.44002077618903E-05,0,0,0
HD209625,331.19588,-0.90772,2453275.6828725,-8562.117026,1.167516,13332.707394,1.115143,-13049.327839,0.793421,13331.53611,0.530078,-13049.327839,0.793421,-13.911867,7.905593,-10.555439,3.379383,0.388254,0.000345,0.430308,0.000501,0.529387,0.000609,0,10.8038,20.04056,-0.253316,17.73,233,2453275.68287,-15.860234,-15.859912,0.208,-9999999,0.00001,-1.57253,0.856491,-1.171294,0.981102,0.5,169.9974,-10.793627,30.585446,2004-09-27T04:14:53.202,-9999999,G2,073.D-0527(A),Debernardi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F2,8.28154422925146E-05,1.40764338303792E-05,0,0,0
HD209625,331.19588,-0.90772,2453275.685228,-8559.265125,1.175309,13336.598207,1.120813,-13046.476678,0.804844,13335.422496,0.541904,-13046.476678,0.804844,-5.870191,8.302522,-14.675224,3.30489,0.388506,0.000357,0.429005,0.000513,0.529648,0.000626,0,10.792293,20.065503,-0.244701,17.73,226.8,2453275.68522,-15.866519,-15.866193,0.226,-9999999,0.00001,-1.57327,0.856491,-1.175721,0.981102,0.51,169.9951,-1.500844,30.403597,2004-09-27T04:18:15.027,-9999999,G2,073.D-0527(A),Debernardi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F2,8.43170448352281E-05,1.46941344346965E-05,0,0,0
HD209625,331.19588,-0.90772,2453275.6875056,-8554.310103,1.201233,13341.430055,1.132804,-13041.522372,0.842249,13340.250063,0.56629,-13041.522372,0.842249,-7.877658,7.324399,-9.571303,3.716299,0.388855,0.000372,0.429135,0.000537,0.528839,0.000654,0,10.797437,20.042049,-0.254419,17.73,216.8,2453275.6875,-15.872554,-15.872221,0.07,-9999999,0.00001,-1.573986,0.856491,-1.180002,0.981102,0.48,169.9952,-4.357125,30.239562,2004-09-27T04:21:36.923,-9999999,G2,073.D-0527(A),Debernardi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F2,7.47356922179065E-05,1.65997912906602E-05,0,0,0
HD209625,331.19588,-0.90772,2453275.6899351,-8548.115975,1.206052,13345.955689,1.137878,-13035.329007,0.849108,13344.771131,0.576373,-13035.329007,0.849108,-0.519097,7.551651,-11.79999,3.684858,0.38852,0.00038,0.433406,0.000544,0.530079,0.000668,0,10.800086,20.059567,-0.246585,17.73,212.6,2453275.68993,-15.878946,-15.878626,0.063,-9999999,0.00001,-1.574749,0.856491,-1.184568,0.981102,0.53,169.9949,3.119001,30.335505,2004-09-27T04:24:58.348,-9999999,G2,073.D-0527(A),Debernardi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F2,7.77640659605326E-05,1.64776009945139E-05,0,0,0
HD209625,331.19588,-0.90772,2453275.6923052,-8546.452608,1.184568,13347.952619,1.126016,-13033.666384,0.818307,13346.763607,0.552587,-13033.666384,0.818307,-8.036177,7.272241,-10.231941,3.622153,0.388459,0.000364,0.432763,0.000521,0.529944,0.00064,0,10.799765,20.047974,-0.245125,17.73,222.1,2453275.6923,-15.885134,-15.884806,0.15,-9999999,0.000011,-1.575493,0.856491,-1.189023,0.981102,0.55,169.9958,-5.208151,30.512088,2004-09-27T04:28:19.734,-9999999,G2,073.D-0527(A),Debernardi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F2,7.8654271304583E-05,1.76170137332435E-05,0,0,0
HD209625,331.19588,-0.90772,2453275.6944985,-8541.108496,1.186852,13353.472392,1.124923,-13028.322961,0.821609,13352.279258,0.550356,-13028.322961,0.821609,-2.871174,7.825171,-9.178517,3.702255,0.388085,0.000361,0.433677,0.000519,0.529255,0.000636,0,10.803791,20.046536,-0.247175,17.73,223.1,2453275.69449,-15.890818,-15.890487,-0.091,-9999999,0.000011,-1.576182,0.856491,-1.193145,0.981102,0.48,170.0006,1.070653,30.000777,2004-09-27T04:31:41.140,-9999999,G2,073.D-0527(A),Debernardi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F2,7.85674034244993E-05,1.50145420462694E-05,0,0,0
HD209625,331.19588,-0.90772,2453275.6968873,-8539.214587,1.249781,13356.982925,1.157159,-13026.429803,0.910152,13355.785301,0.61356,-13026.429803,0.910152,-5.825363,9.785398,-1.922151,3.95955,0.388456,0.000406,0.434505,0.000583,0.530238,0.000715,0,10.800233,20.030243,-0.252023,17.73,198.7,2453275.69689,-15.896962,-15.896634,-0.046,-9999999,0.000011,-1.576933,0.856491,-1.197635,0.981102,0.51,170.0017,-2.196562,30.645682,2004-09-27T04:35:02.445,-9999999,G2,073.D-0527(A),Debernardi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F2,7.30070156494637E-05,1.49950484639231E-05,0,0,0
HD209625,331.19588,-0.90772,2453275.6991812,-8535.53001,1.240193,13359.865528,1.152,-13022.745946,0.896941,13358.663593,0.603774,-13022.745946,0.896941,-1.104225,10.037707,0.57901,3.437161,0.388206,0.000396,0.434215,0.000572,0.530903,0.000702,0,10.796256,20.012377,-0.252958,17.73,202.5,2453275.69918,-15.902813,-15.902491,-0.1,-9999999,0.000011,-1.577653,0.856491,-1.201946,0.981102,0.49,170.001,3.097219,30.786513,2004-09-27T04:38:24.051,-9999999,G2,073.D-0527(A),Debernardi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F2,7.74525789640855E-05,1.52475834075907E-05,0,0,0
HD209625,331.19588,-0.90772,2453276.4949928,-5911.128487,4.601687,15982.467281,3.032965,-10398.170614,4.521267,15981.735483,2.869878,-10398.170614,4.521267,-66.466418,43.370113,15.93356,15.150469,0.381873,0.002355,0.433088,0.003299,0.535582,0.00408,0,10.615314,20.09331,-0.212744,17.73,37.1,2453276.49499,-15.758936,-15.758605,0.56,-9999999,0.000018,-1.403844,0.856544,-0.731816,0.98116,0.58,149.9966,-66.767682,53.520016,2004-09-27T23:44:22.109,-9999999,G2,073.D-0527(A),Debernardi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F2,8.64484447553701E-05,1.61572134754357E-05,0,0,0
HD209625,331.19588,-0.90772,2453276.496977,-5904.014958,2.619861,15995.938527,1.821526,-10391.057708,2.475885,15995.203,1.534694,-10391.057708,2.475885,9.567982,21.363785,12.997641,7.752604,0.388797,0.001283,0.434101,0.001829,0.532345,0.002251,0,10.551023,20.090278,-0.199333,17.73,64.5,2453276.49697,-15.763771,-15.76344,0.687,-9999999,0.000018,-1.404467,0.856543,-0.735545,0.981159,0.52,149.9954,11.647641,36.22741,2004-09-27T23:47:22.554,-9999999,G2,073.D-0527(A),Debernardi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F2,7.53824947671918E-05,1.59115873357837E-05,0,0,0
HD209625,331.19588,-0.90772,2453276.4991069,-5889.456432,3.379127,16013.050227,2.259175,-10376.499851,3.268767,16012.310697,2.034994,-10376.499851,3.268767,13.036859,32.547704,23.941394,12.279348,0.385124,0.001683,0.435959,0.002404,0.53089,0.002948,0,10.584891,20.080205,-0.217918,17.73,49.9,2453276.4991,-15.769005,-15.768661,0.586,-9999999,0.000018,-1.405136,0.856542,-0.739548,0.981157,0.54,149.9949,11.570055,44.45821,2004-09-27T23:50:23.589,-9999999,G2,073.D-0527(A),Debernardi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F2,8.09017628560687E-05,1.62924405342075E-05,0,0,0
HD209625,331.19588,-0.90772,2453276.5013797,-5879.657959,2.238609,16020.903708,1.642866,-10366.702092,2.068262,16020.159906,1.317703,-10366.702092,2.068262,-29.340783,20.575358,12.61644,7.615076,0.385859,0.001075,0.436342,0.001546,0.534035,0.001901,0,10.578517,20.092842,-0.215306,17.73,76.3,2453276.50137,-15.774638,-15.774294,0.662,-9999999,0.000018,-1.40585,0.856541,-0.74382,0.981156,0.64,150.0006,-27.025522,35.939679,2004-09-27T23:53:24.964,-9999999,G2,073.D-0527(A),Debernardi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F2,7.4406041736731E-05,1.52609473081825E-05,0,0,0
HD209625,331.19588,-0.90772,2453276.5033851,-5871.201346,1.934762,16029.383662,1.511077,-10358.246109,1.734832,16028.636092,1.149212,-10358.246109,1.734832,1.23111,18.133814,24.698464,6.265908,0.385929,0.000902,0.433723,0.001293,0.534251,0.001597,0,10.573029,20.110604,-0.207218,17.73,90.4,2453276.50338,-15.779649,-15.779315,0.6,-9999999,0.000019,-1.40648,0.85654,-0.747589,0.981155,0.59,150.0012,1.624656,34.918331,2004-09-27T23:56:25.739,-9999999,G2,073.D-0527(A),Debernardi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F2,7.47859409862453E-05,1.66548142207705E-05,0,0,0
HD209625,331.19588,-0.90772,2453276.5069389,-5855.540292,1.672755,16044.384674,1.393318,-10342.586171,1.43682,16043.630424,0.989279,-10342.586171,1.43682,0.460598,13.338431,18.819635,5.580953,0.387847,0.000743,0.432981,0.001065,0.518598,0.00131,0,10.513425,20.057958,-0.196271,16,109.3,2453276.50694,-15.788621,-15.788289,0.78,-9999999,0.000019,-1.407597,0.856538,-0.754269,0.981153,0.45,149.9954,-1.520297,32.364512,2004-09-28T00:01:53.808,-9999999,G2,073.D-0527(A),Debernardi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F2,8.22114758659514E-05,1.78594657115785E-05,0,0,0
HD209625,331.19588,-0.90772,2453276.5089992,-5848.009405,1.818994,16055.865683,1.459239,-10335.055932,1.604707,16055.107561,1.080148,-10335.055932,1.604707,-0.861035,17.922495,28.664757,5.996576,0.388112,0.00083,0.436925,0.001194,0.519336,0.001463,0,10.542709,20.046941,-0.202868,16,98.2,2453276.509,-15.793875,-15.793531,0.698,-9999999,0.000019,-1.408244,0.856537,-0.758141,0.981152,0.43,149.9973,-1.464381,34.615444,2004-09-28T00:04:54.823,-9999999,G2,073.D-0527(A),Debernardi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F2,8.05402075425611E-05,1.48939218360683E-05,0,0,0
HD209625,331.19588,-0.90772,2453276.5112142,-5841.798494,5.905445,16055.848191,3.740694,-10328.845716,5.842998,16055.085906,3.609728,-10328.845716,5.842998,-71.001717,65.595389,11.651479,21.827791,0.381904,0.003088,0.434834,0.004273,0.516484,0.005262,0,10.584349,20.017835,-0.229725,16,29.4,2453276.51121,-15.799566,-15.799222,0.611,-9999999,0.000019,-1.408939,0.856536,-0.762304,0.981151,0.5,150.0015,-76.53458,72.750605,2004-09-28T00:07:55.708,-9999999,G2,073.D-0527(A),Debernardi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F2,8.61634037487873E-05,1.99038002339596E-05,0,0,0
HD209625,331.19588,-0.90772,2453276.513408,-5815.565138,6.310644,16077.400018,3.964709,-10302.61305,6.252246,16076.63361,3.841388,-10302.61305,6.252246,-43.134717,74.13718,-1.014853,18.493042,0.382498,0.003394,0.431172,0.004583,0.522769,0.005699,0,10.572446,20.024579,-0.175906,16,27.5,2453276.5134,-15.805244,-15.804901,0.75,-9999999,0.000019,-1.409629,0.856535,-0.766427,0.98115,0.56,149.9963,-42.122582,81.017126,2004-09-28T00:10:56.262,-9999999,G2,073.D-0527(A),Debernardi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F2,6.93786698542036E-05,1.62001099558166E-05,0,0,0
HD209625,331.19588,-0.90772,2453276.5149171,-5848.955186,31.72038,16158.753567,7.743658,-10336.003572,31.708814,16157.984322,7.681249,-10336.003572,31.708814,-293.554078,744.095693,439.317667,102.27566,0.295252,0.019598,0.476102,0.025177,0.571141,0.031556,64,10.367932,19.194454,-0.165626,16,6.2,2453276.51491,-15.809174,-15.808835,0.699,-9999999,0.000019,-1.410103,0.856534,-0.769264,0.981149,0.22,150.001,180.389464,413.812216,2004-09-28T00:13:57.657,-9999999,G2,073.D-0527(A),Debernardi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F2,1.33054334262789E-05,3.54203693655663E-05,0,0,0
HD209625,331.19588,-0.90772,2453276.5202372,-5803.245598,15.651167,16096.161652,6.345957,-10290.295655,15.627712,16095.382408,6.269651,-10290.295655,15.627712,64.149703,162.101604,94.013338,47.987873,0.395504,0.008551,0.451069,0.011309,0.541093,0.014179,0,10.69825,19.798128,-0.136725,16,12.5,2453276.52023,-15.823177,-15.822841,0.704,-9999999,0.000019,-1.411774,0.856532,-0.779263,0.981146,0.87,150.0008,48.949577,168.072133,2004-09-28T00:19:59.838,-9999999,G2,073.D-0527(A),Debernardi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F2,5.56835858148135E-05,1.90056621433622E-05,0,0,0
HD209625,331.19588,-0.90772,2453276.5225102,-5781.962758,2.016407,16123.136909,1.553109,-10269.013529,1.825446,16122.353393,1.203952,-10269.013529,1.825446,-29.67143,17.205563,20.815054,6.234649,0.386396,0.00097,0.436512,0.001386,0.52321,0.001709,0,10.513995,20.099466,-0.177918,16,84.9,2453276.5225,-15.829229,-15.828893,0.766,-9999999,0.000019,-1.412488,0.856531,-0.783535,0.981145,0.55,150.0009,-30.781521,34.627005,2004-09-28T00:24:04.235,-9999999,G2,073.D-0527(A),Debernardi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F2,8.08729003177734E-05,1.60689613110303E-05,0,0,0
HD209625,331.19588,-0.90772,2453276.5242349,-5772.754716,3.30452,16130.942461,2.242142,-10259.806028,3.191584,16130.155703,2.016074,-10259.806028,3.191584,14.647396,32.033863,24.265072,10.505493,0.3868,0.001697,0.436985,0.002395,0.522375,0.002947,0,10.517015,20.070127,-0.181789,16,50.2,2453276.52423,-15.833847,-15.8335,0.733,-9999999,0.000019,-1.41303,0.85653,-0.786777,0.981144,0.34,149.9969,15.486967,44.021928,2004-09-28T00:27:04.760,-9999999,G2,073.D-0527(A),Debernardi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F2,8.39383401746535E-05,1.43851945836518E-05,0,0,0
HD209625,331.19588,-0.90772,2453276.5266247,-5760.317336,7.984007,16122.469696,4.667296,-10247.369399,7.93793,16121.678447,4.563004,-10247.369399,7.93793,156.638565,91.991723,-22.912084,25.728392,0.375588,0.004382,0.431687,0.005861,0.528181,0.007365,0,10.503568,20.027015,-0.156723,16,22.1,2453276.52662,-15.840284,-15.839964,0.721,-9999999,0.000019,-1.41378,0.856529,-0.791268,0.981143,0.5,149.9963,153.725412,97.850635,2004-09-28T00:30:07.244,-9999999,G2,073.D-0527(A),Debernardi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F2,6.98832457699624E-05,1.57567872300065E-05,0,0,0
HD209625,331.19588,-0.90772,2453276.5285593,-5764.628654,23.230894,16169.402846,7.305278,-10251.681325,23.215098,16168.607961,7.239092,-10251.681325,23.215098,43.813476,238.561682,155.181357,72.564934,0.36109,0.015534,0.422684,0.019045,0.569423,0.024002,64,10.473209,19.517423,-0.170766,16,7.9,2453276.52855,-15.845525,-15.845189,0.667,-9999999,0.000019,-1.414388,0.856528,-0.794904,0.981142,0.41,149.9961,6.326225,247.62051,2004-09-28T00:33:07.909,-9999999,G2,073.D-0527(A),Debernardi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F2,-9999999,-9999999,-9999999,-9999999,-9999999
HD209625,331.19588,-0.90772,2453276.5311225,-5733.320712,7.746623,16161.960606,4.555588,-10220.374188,7.699125,16161.160903,4.448679,-10220.374188,7.699125,101.266897,85.638804,32.5584,26.410063,0.387253,0.004185,0.409811,0.005579,0.523508,0.006895,0,10.599547,20.013245,-0.170005,16,22.9,2453276.53111,-15.85251,-15.85217,0.563,-9999999,0.000019,-1.415193,0.856527,-0.799722,0.981141,0.68,149.9952,97.09354,92.152751,2004-09-28T00:36:08.885,-9999999,G2,073.D-0527(A),Debernardi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F2,9.57960764487379E-05,1.50936488314758E-05,0,0,0
HD209625,331.19588,-0.90772,2453276.5332162,-5735.839981,4.085228,16175.636744,2.731262,-10222.894115,3.994427,16174.833106,2.548952,-10222.894115,3.994427,4.779414,31.299007,3.257757,12.02009,0.388894,0.002133,0.419961,0.002952,0.528387,0.003637,0,10.520334,20.079998,-0.180515,16,40.9,2453276.53321,-15.85825,-15.857899,0.608,-9999999,0.000019,-1.415851,0.856526,-0.803657,0.98114,0.68,149.9957,4.314487,45.533176,2004-09-28T00:39:09.790,-9999999,G2,073.D-0527(A),Debernardi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F2,8.45022564769161E-05,1.49615237876873E-05,0,0,0
HD209625,331.19588,-0.90772,2453276.5352787,-5719.8812,1.352959,16184.233443,1.235815,-10206.935982,1.047312,16183.425928,0.751402,-10206.935982,1.047312,4.175526,11.95389,7.314459,4.084382,0.387826,0.000546,0.424588,0.00078,0.526387,0.000954,0,10.523489,20.114312,-0.192842,16,149.3,2453276.53527,-15.863933,-15.863589,0.682,-9999999,0.000019,-1.416499,0.856525,-0.807534,0.981139,0.66,150.0014,4.300517,32.385082,2004-09-28T00:42:10.995,-9999999,G2,073.D-0527(A),Debernardi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F2,7.77272106396881E-05,1.81127258919511E-05,0,0,0
HD209625,331.19588,-0.90772,2453276.5369199,-5709.712733,1.366182,16191.120313,1.241021,-10196.76803,1.06434,16190.309714,0.759934,-10196.76803,1.06434,-6.491287,10.315979,6.850316,3.692258,0.388233,0.00055,0.423896,0.000787,0.526185,0.000963,0,10.53616,20.101691,-0.20059,16,147.8,2453276.53691,-15.868474,-15.868127,0.775,-9999999,0.000019,-1.417014,0.856525,-0.810618,0.981138,0.39,149.9959,-6.637117,32.238444,2004-09-28T00:45:13.300,-9999999,G2,073.D-0527(A),Debernardi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F2,8.51390027435485E-05,1.6218923435911E-05,0,0,0
HD209625,331.19588,-0.90772,2453276.5390204,-5698.552439,2.501735,16202.530494,1.77935,-10185.608396,2.350542,16201.715947,1.484404,-10185.608396,2.350542,21.64915,25.630467,28.375334,8.324761,0.385804,0.001245,0.425181,0.001772,0.524283,0.002163,0,10.55157,20.062823,-0.200776,16,66.8,2453276.53902,-15.874313,-15.873995,0.578,-9999999,0.000019,-1.417674,0.856524,-0.814566,0.981137,0.39,150.0008,20.49991,39.605453,2004-09-28T00:48:14.795,-9999999,G2,073.D-0527(A),Debernardi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F2,8.63788098447833E-05,1.56050343695912E-05,0,0,0
HD209625,331.19588,-0.90772,2453276.5411995,-5692.450333,3.145834,16211.029836,2.131741,-10179.506974,3.026985,16210.211193,1.892536,-10179.506974,3.026985,-10.225382,33.597808,7.238994,8.946657,0.384211,0.001585,0.422901,0.002246,0.530516,0.002764,0,10.53713,20.054542,-0.18032,16,53.2,2453276.54119,-15.880398,-15.880057,0.621,-9999999,0.000019,-1.418358,0.856523,-0.818662,0.981137,0.44,149.9948,-11.167315,45.686349,2004-09-28T00:51:15.580,-9999999,G2,073.D-0527(A),Debernardi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F2,7.92488930067247E-05,1.329934552317E-05,0,0,0
HD209625,331.19588,-0.90772,2453276.5435577,-5680.793996,2.05633,16218.533229,1.5651,-10167.851378,1.869455,16217.710154,1.21939,-10167.851378,1.869455,0.159526,20.115867,26.073058,6.537486,0.387952,0.000977,0.425777,0.001398,0.528729,0.00171,0,10.537003,20.038236,-0.195367,16,84,2453276.54355,-15.887015,-15.886694,0.558,-9999999,0.000019,-1.419099,0.856522,-0.823094,0.981136,0.59,149.9965,-1.094645,36.099514,2004-09-28T00:54:16.834,-9999999,G2,073.D-0527(A),Debernardi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F2,7.89653348461277E-05,1.31309033315442E-05,0,0,0
HD209625,331.19588,-0.90772,2453276.5454998,-5671.874971,1.440127,16231.230966,1.281572,-10158.932963,1.157729,16230.404241,0.824501,-10158.932963,1.157729,2.228097,11.649898,9.658962,3.873471,0.387184,0.0006,0.42617,0.000862,0.526596,0.001053,0,10.525264,20.087321,-0.196045,16,135.3,2453276.5455,-15.892489,-15.892162,0.578,-9999999,0.000019,-1.419709,0.856521,-0.826744,0.981135,0.5,150.0018,3.0057,32.565506,2004-09-28T00:57:18.139,-9999999,G2,073.D-0527(A),Debernardi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F2,7.84359264816368E-05,1.4311713539535E-05,0,0,0
HD209625,331.19588,-0.90772,2453276.5475981,-5659.302201,1.360294,16241.313438,1.238062,-10146.360852,1.056775,16240.482769,0.755099,-10146.360852,1.056775,-9.059845,10.33392,2.64648,3.598464,0.386543,0.000543,0.425305,0.00078,0.52725,0.000954,0,10.531218,20.108666,-0.19811,16,149.3,2453276.54759,-15.898426,-15.898104,0.705,-9999999,0.000019,-1.420368,0.85652,-0.830688,0.981134,0.5,149.9948,-8.430546,31.987858,2004-09-28T01:00:19.445,-9999999,G2,073.D-0527(A),Debernardi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F2,7.70925330033163E-05,1.38791959813929E-05,0,0,0
HD209625,331.19588,-0.90772,2453276.5497282,-5650.07403,1.311092,16252.064967,1.211838,-10137.13335,0.992641,16251.230294,0.711288,-10137.13335,0.992641,-12.89067,9.953092,1.961596,3.203144,0.386545,0.000505,0.426017,0.000728,0.527188,0.000889,0,10.523995,20.094615,-0.191747,16,160.1,2453276.54972,-15.904478,-15.90414,0.608,-9999999,0.000019,-1.421038,0.856519,-0.834692,0.981133,0.52,149.9955,-12.757629,32.200145,2004-09-28T01:03:20.499,-9999999,G2,073.D-0527(A),Debernardi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F2,8.08285111179251E-05,1.36298608922244E-05,0,0,0
HD209625,331.19588,-0.90772,2453276.5518073,-5639.189098,1.308344,16261.033048,1.208868,-10126.249072,0.989009,16260.194468,0.706216,-10126.249072,0.989009,-16.930267,10.142368,0.35588,3.25848,0.387335,0.000504,0.425242,0.000723,0.52599,0.000883,0,10.524545,20.105711,-0.191525,16,160.9,2453276.55181,-15.910407,-15.910095,0.626,-9999999,0.000019,-1.421691,0.856519,-0.838599,0.981132,0.51,150.0015,-17.027257,32.069191,2004-09-28T01:06:21.634,-9999999,G2,073.D-0527(A),Debernardi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F2,7.83237729469158E-05,1.47067033307165E-05,0,0,0
HD209625,331.19588,-0.90772,2453276.553942,-5629.710875,1.1952,16272.419177,1.146596,-10116.771519,0.833595,16271.576585,0.593349,-10116.771519,0.833595,-11.102815,8.549941,-16.835283,3.179549,0.389602,0.000417,0.42472,0.000599,0.527117,0.000734,0,10.53295,20.143749,-0.197152,16,193.9,2453276.55394,-15.916518,-15.916177,0.617,-9999999,0.000019,-1.422361,0.856518,-0.842611,0.981131,0.53,150.001,-11.130376,31.465298,2004-09-28T01:09:23.090,-9999999,G2,073.D-0527(A),Debernardi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F2,7.76688136475554E-05,1.7993102623434E-05,0,0,0
HD209625,331.19588,-0.90772,2453276.5560027,-5620.154058,1.128824,16282.341051,1.106535,-10107.215349,0.73527,16281.494585,0.511667,-10107.215349,0.73527,-11.325145,8.244786,-27.61058,3.427089,0.389713,0.000356,0.423732,0.000511,0.52663,0.000627,0,10.532889,20.156881,-0.195995,16,226.7,2453276.556,-15.922437,-15.922109,0.682,-9999999,0.000019,-1.423008,0.856517,-0.846485,0.98113,0.51,150.0011,-11.370162,31.552245,2004-09-28T01:12:24.144,-9999999,G2,073.D-0527(A),Debernardi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F2,8.06362126149715E-05,1.51958468230833E-05,0,0,0
HD209625,331.19588,-0.90772,2453276.5580606,-5608.569941,1.162318,16293.970073,1.127711,-10095.631879,0.785725,16293.11974,0.555982,-10095.631879,0.785725,-13.343359,8.67843,-24.295506,3.456069,0.389645,0.000391,0.425783,0.000562,0.526272,0.000686,0,10.520754,20.165669,-0.198632,16,207.1,2453276.55806,-15.928367,-15.928031,0.694,-9999999,0.000019,-1.423655,0.856516,-0.850352,0.98113,0.49,149.9948,-13.550213,31.745477,2004-09-28T01:15:24.960,-9999999,G2,073.D-0527(A),Debernardi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F2,7.84608499443757E-05,1.37645763144644E-05,0,0,0
HD209625,331.19588,-0.90772,2453276.560122,-5600.553215,1.18547,16301.608225,1.141432,-10087.6158,0.819585,16300.754017,0.583312,-10087.6158,0.819585,-8.232837,8.252181,-11.0432,3.327723,0.389856,0.00041,0.42528,0.000588,0.527858,0.00072,0,10.531717,20.136168,-0.198715,16,197.7,2453276.56012,-15.934326,-15.933973,0.667,-9999999,0.000019,-1.424302,0.856516,-0.854227,0.981129,0.47,150.0007,-8.404367,31.621226,2004-09-28T01:18:26.065,-9999999,G2,073.D-0527(A),Debernardi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F2,7.36191779239881E-05,1.89563534053551E-05,0,0,0
