target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,sourceflag,vsinflag,metflag
HD205739,324.535306,-31.737615,2458249.8526458,11.317709,1.946818,9631.707624,1.723565,1.841769,1.506208,9629.305055,1.076528,1.841769,1.506208,21.171285,13.243743,-4.7505,2.401634,0.388359,0.000972,0.404596,0.001428,0.544846,0.001817,0,8.914873,34.779897,0.045943,9.3,79.9,2458249.85264,28.423978,28.42398,0.396,-9999999,0.030953,-1.055172,1.233466,-2.433522,1.346017,0.5,399.9982,21.248577,13.24033,2018-05-11T08:23:56.293,-9999999,G2,0101.C-0232(A),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F7V,8.36074857932715E-06,1.17247466897297E-06,0,0,0
HD205739,324.535306,-31.737615,2458251.8942456,9.455425,1.713194,9632.666346,1.685288,2.321734,1.405814,9629.938952,1.014035,2.321734,1.405814,18.48569,14.948366,-2.736611,2.41094,0.390027,0.000897,0.403668,0.001316,0.54561,0.001681,0,8.920402,34.775614,0.045588,9.3,86.2,2458251.89423,28.253961,28.254007,0.786,-9999999,0.03104,1.287078,0.979143,-2.758434,1.346079,0.51,599.9982,18.562239,14.941342,2018-05-13T09:21:47.948,-9999999,G2,0101.C-0232(A),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F7V,3.30716632277673E-06,1.19438721876369E-06,0,0,0
HD205739,324.535306,-31.737615,2458251.9015473,11.806196,1.848857,9633.023523,1.741365,4.685916,1.568288,9630.296346,1.104713,4.685916,1.568288,-5.567387,13.885399,-5.071078,2.438967,0.388652,0.00099,0.404364,0.00146,0.544537,0.001858,0,8.930207,34.748194,0.046278,9.3,78.1,2458251.90154,28.238792,28.238827,0.842,-9999999,0.03104,1.300488,0.979155,-2.758217,1.346091,0.51,599.9982,-5.584166,13.887309,2018-05-13T09:32:18.753,-9999999,G2,0101.C-0232(A),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F7V,1.07147673871682E-05,8.59841809032456E-07,0,0,0
HD205739,324.535306,-31.737615,2458251.9086545,8.967385,1.84755,9632.816333,1.741875,1.860158,1.566739,9630.089367,1.105502,1.860158,1.566739,2.508458,14.359069,-0.487277,2.847238,0.388028,0.000987,0.404802,0.00146,0.54145,0.001852,0,8.913161,34.787165,0.041986,9.3,78.2,2458251.90865,28.223785,28.223812,0.798,-9999999,0.031041,1.313542,0.979168,-2.758007,1.346104,0.48,599.9982,2.35096,14.362231,2018-05-13T09:42:50.757,-9999999,G2,0101.C-0232(A),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F7V,7.92040730613448E-06,1.04337718690757E-06,0,0,0
HD205739,324.535306,-31.737615,2458252.9006846,16.685748,1.909836,9633.633403,1.703292,6.859151,1.458044,9631.044814,1.043669,6.859151,1.458044,-1.773494,12.67036,-3.995877,2.244234,0.389065,0.000924,0.402643,0.001358,0.542997,0.001731,0,8.917036,34.786324,0.044073,9.3,83.5,2458252.90068,28.181427,28.181437,0.434,-9999999,0.031083,-1.405829,1.233524,-2.619672,1.34609,0.51,499.9982,-1.680447,12.662515,2018-05-14T09:31:47.129,-9999999,G2,0101.C-0232(A),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F7V,2.25502480213748E-06,1.11967400033936E-06,0,0,0
HD205739,324.535306,-31.737615,2458252.9065954,14.162074,2.057171,9634.850227,1.772354,4.346333,1.646315,9632.261813,1.152932,4.346333,1.646315,18.928737,14.252838,-1.540926,3.076704,0.388873,0.001032,0.403626,0.001523,0.540511,0.001933,0,8.924729,34.748815,0.047572,9.3,74.8,2458252.90659,28.168864,28.168899,0.069,-9999999,0.031083,-1.394973,1.233532,-2.619497,1.3461,0.47,499.9982,18.919896,14.254015,2018-05-14T09:40:37.768,-9999999,G2,0101.C-0232(A),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F7V,2.03366366783159E-06,1.43197099900738E-06,0,0,0
HD205739,324.535306,-31.737615,2458252.9129151,15.493894,2.099422,9634.103496,1.79672,5.68976,1.698808,9631.51527,1.190037,5.68976,1.698808,3.63386,12.278523,-9.084827,2.865252,0.387599,0.001072,0.403699,0.001582,0.543989,0.002013,0,8.911508,34.787885,0.042932,9.3,72.2,2458252.91291,28.155275,28.155321,-0.038,-9999999,0.031083,-1.383366,1.233541,-2.619309,1.346111,0.5,499.9982,3.611743,12.278412,2018-05-14T09:49:28.747,-9999999,G2,0101.C-0232(A),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F7V,5.64174985461983E-06,1.13151565048238E-06,0,0,0
HD205739,324.535306,-31.737615,2458325.8179347,25.232691,1.842919,9644.642177,1.668248,15.602334,1.369303,9643.391763,0.985594,15.602334,1.369303,18.994011,12.418152,-8.878147,2.292455,0.387615,0.000831,0.408723,0.001227,0.533009,0.001582,0,8.915516,34.79749,0.049604,9.3,91.8,2458325.81793,6.146956,6.147098,0.401,-9999999,0.034174,-1.209589,1.233434,-1.284588,1.345977,0.49,499.9982,19.088221,12.387053,2018-07-26T07:25:54.091,-9999999,G2,60.A-9700(G),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F7V,1.35643597317487E-05,9.31090878440043E-07,0,0,0
HD205739,324.535306,-31.737615,2458325.8241362,28.124458,1.802165,9647.795137,1.64914,18.505491,1.313936,9646.544908,0.952886,18.505491,1.313936,-11.458595,12.598353,-8.796815,2.129436,0.387689,0.000789,0.410728,0.001172,0.530948,0.001504,0,8.923585,34.767456,0.045017,9.3,96.3,2458325.82413,6.131572,6.131724,0.168,-9999999,0.034175,-1.198199,1.233439,-1.284404,1.345984,0.5,499.9982,-11.466031,12.561375,2018-07-26T07:34:44.890,-9999999,G2,60.A-9700(G),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F7V,6.58692682363809E-06,1.00048948843398E-06,0,0,0
HD205739,324.535306,-31.737615,2458325.8301619,29.451337,1.923064,9647.49578,1.704015,19.843437,1.475395,9646.245729,1.044977,19.843437,1.475395,-2.179586,16.827947,-12.658997,2.963442,0.387174,0.000894,0.409578,0.001325,0.532712,0.001705,0,8.916476,34.775288,0.042218,9.3,85.4,2458325.83016,6.116822,6.116973,0.106,-9999999,0.034175,-1.187132,1.233444,-1.284226,1.34599,0.48,499.9982,-2.128878,16.805082,2018-07-26T07:43:35.498,-9999999,G2,60.A-9700(G),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F7V,2.48929464087917E-06,1.04793487772167E-06,0,0,0
HD205739,324.535306,-31.737615,2458325.8365383,29.324088,1.983036,9649.107725,1.727368,19.727899,1.55275,9647.857864,1.082631,19.727899,1.55275,21.925349,13.975213,-8.230313,2.758049,0.387974,0.000929,0.408128,0.001379,0.530237,0.001771,0,8.920142,34.778637,0.045528,9.3,82,2458325.83653,6.101447,6.101584,0.029,-9999999,0.034175,-1.175421,1.23345,-1.284036,1.345997,0.52,499.9983,21.880266,13.977957,2018-07-26T07:52:26.407,-9999999,G2,60.A-9700(G),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F7V,4.93434547325982E-06,1.42930806486106E-06,0,0,0
HD205739,324.535306,-31.737615,2458325.8425084,28.930234,1.890181,9648.042823,1.686879,19.34501,1.432261,9646.79314,1.016776,19.34501,1.432261,0.173581,13.898355,-12.284076,2.654917,0.388973,0.00087,0.406583,0.001279,0.530398,0.001648,0,8.912682,34.794558,0.047626,9.3,88.1,2458325.84251,6.087285,6.087426,0.259,-9999999,0.034176,-1.164456,1.233456,-1.283859,1.346005,0.49,499.9982,0.175128,13.872163,2018-07-26T08:01:17.216,-9999999,G2,60.A-9700(G),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F7V,8.31484792877777E-06,1.00696842792577E-06,0,0,0
HD205739,324.535306,-31.737615,2458384.6120126,-5.382411,1.672925,9616.051419,1.595219,-13.750059,1.130208,9614.950644,0.856235,-13.750059,1.130208,16.634373,11.443492,-6.074461,2.018664,0.385191,0.000721,0.402914,0.001063,0.540297,0.001362,0,8.917045,34.767828,0.045317,9.3,106.8,2458384.61201,-19.939442,-19.939344,0.07,-9999999,0.036667,0.05312,1.233413,-1.137442,1.345951,0.5,499.9983,16.654545,11.436625,2018-09-23T02:31:22.094,-9999999,G2,0101.C-0232(C),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F7V,-9999999,-9999999,-9999999,-9999999,-9999999
HD205739,324.535306,-31.737615,2458384.6182287,-6.559296,1.736694,9614.927325,1.625719,-14.915528,1.222624,9613.826736,0.911806,-14.915528,1.222624,-5.777406,14.418787,-5.875156,1.814807,0.386212,0.000781,0.401159,0.001148,0.541408,0.001476,0,8.917395,34.767151,0.048931,9.3,99,2458384.61823,-19.955086,-19.954974,0.227,-9999999,0.036668,0.064537,1.233409,-1.137257,1.345946,0.51,499.9983,-5.763143,14.415446,2018-09-23T02:40:14.192,-9999999,G2,0101.C-0232(C),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F7V,7.98566656620224E-06,1.02432276266537E-06,0,0,0
HD205739,324.535306,-31.737615,2458384.624387,-7.635779,1.703812,9613.57338,1.609711,-15.9807,1.175451,9612.472973,0.882954,-15.9807,1.175451,29.538448,11.913759,-4.61845,1.911948,0.386019,0.00074,0.401508,0.001091,0.54242,0.001403,0,8.918196,34.762795,0.040903,9.3,104,2458384.62438,-19.970516,-19.970414,0.282,-9999999,0.036668,0.075847,1.233406,-1.137075,1.345942,0.51,499.9982,29.600375,11.900715,2018-09-23T02:49:06.311,-9999999,G2,0101.C-0232(C),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F7V,9.67654637494816E-06,9.36171669619134E-07,0,0,0
HD205739,324.535306,-31.737615,2458385.54051,-6.44156,1.883325,9612.79079,1.693488,-15.349232,1.423186,9611.864356,1.027674,-15.349232,1.423186,19.830538,12.607755,-5.621157,2.42177,0.385752,0.000914,0.413138,0.00136,0.539583,0.001738,0,8.918698,34.741963,0.048612,9.3,84.3,2458385.5405,-20.115969,-20.115844,0.173,-9999999,0.036707,-0.486903,1.233473,-0.963141,1.346026,0.51,549.9982,19.87326,12.601518,2018-09-24T00:47:59.135,-9999999,G2,0101.C-0232(C),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F7V,6.02490990621786E-06,1.21728811420889E-06,0,0,0
HD205739,324.535306,-31.737615,2458385.5471827,-6.970535,1.910692,9614.536573,1.704893,-15.865951,1.459214,9613.610337,1.046373,-15.865951,1.459214,-12.313305,14.190147,-9.53779,2.184103,0.384991,0.000946,0.410361,0.001397,0.539293,0.001792,0,8.91421,34.79177,0.054035,9.3,81.8,2458385.54718,-20.132078,-20.131975,0.187,-9999999,0.036707,-0.474648,1.233466,-0.962943,1.346018,0.5,549.9983,-12.332117,14.180425,2018-09-24T00:57:41.196,-9999999,G2,0101.C-0232(C),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F7V,4.10739714898535E-06,1.10112811933628E-06,0,0,0
HD205739,324.535306,-31.737615,2458385.5539848,-5.700225,1.841707,9612.853539,1.672143,-14.583148,1.367649,9611.927505,0.99213,-14.583148,1.367649,20.474939,13.686274,-8.832977,2.084505,0.385719,0.000887,0.412746,0.001313,0.537215,0.001677,0,8.914742,34.775539,0.048116,9.3,87.1,2458385.55397,-20.148685,-20.148571,0.26,-9999999,0.036707,-0.462155,1.233459,-0.962741,1.346009,0.51,549.9983,20.513358,13.676828,2018-09-24T01:07:23.437,-9999999,G2,0101.C-0232(C),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F7V,8.73026468255461E-06,9.60331038822374E-07,0,0,0
HD205739,324.535306,-31.737615,2458407.5713131,-17.389802,1.931052,9609.063288,1.623191,-25.870269,1.485793,9604.206664,1.058676,-25.870269,1.485793,-37.205856,10.780359,-10.655879,2.225294,0.385976,0.000899,0.400291,0.001352,0.52659,0.001735,0,8.914272,34.754991,0.04506,9.3,84.2,2458407.5713,-26.45552,-26.45547,-0.035,-9999999,0.037641,-0.059699,1.233443,-4.894265,1.230428,0.51,499.9982,-37.237215,10.728296,2018-10-16T01:35:15.718,-9999999,G2,0102.C-0338(A),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F7V,3.8841388379678E-06,1.1642358749863E-06,0,0,0
HD205739,324.535306,-31.737615,2458407.5774176,-17.962689,1.875601,9606.728197,1.598058,-26.431945,1.41298,9601.871754,1.019732,-26.431945,1.41298,8.765953,14.220059,-6.940758,2.626142,0.387747,0.000872,0.402179,0.001302,0.524347,0.001663,0,8.921556,34.767326,0.043179,9.3,87.6,2458407.57742,-26.469578,-26.469556,0.182,-9999999,0.037641,-0.048487,1.233438,-4.894084,1.230421,0.5,499.9982,8.741209,14.184396,2018-10-16T01:44:08.198,-9999999,G2,0102.C-0338(A),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F7V,6.25637130557032E-06,1.11394464950026E-06,0,0,0
HD205739,324.535306,-31.737615,2458407.5835745,-17.317054,1.865551,9607.882467,1.591843,-25.775002,1.399616,9603.026208,1.009973,-25.775002,1.399616,10.030455,11.034574,-2.519026,2.101982,0.386532,0.000851,0.401937,0.001278,0.52266,0.00163,0,8.93161,34.739714,0.042346,9.3,89.2,2458407.58357,-26.483613,-26.48358,0.074,-9999999,0.037642,-0.037179,1.233433,-4.893901,1.230414,0.5,499.9983,10.05454,11.022684,2018-10-16T01:53:00.196,-9999999,G2,0102.C-0338(A),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F7V,8.76625328035827E-06,9.495964725185E-07,0,0,0
HD205739,324.535306,-31.737615,2458416.5077811,-18.200552,1.751494,9601.814651,1.634519,-26.486535,1.243454,9601.5869,0.927218,-26.486535,1.243454,-3.37419,13.915592,-6.043273,1.951335,0.383778,0.000812,0.402593,0.001207,0.52833,0.001527,0,8.92182,34.750579,0.048207,9.3,95,2458416.50778,-27.828117,-27.828129,0.21,-9999999,0.03802,0.134786,1.233513,-0.265771,1.346076,0.53,499.9982,-3.422541,13.896566,2018-10-25T00:04:46.493,-9999999,G2,60.A-9700(G),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F7V,7.03376485309089E-06,7.71421224459523E-07,0,0,0
HD205739,324.535306,-31.737615,2458416.5139211,-18.418836,1.636015,9603.650214,1.578358,-26.693542,1.074715,9603.422645,0.82421,-26.693542,1.074715,27.263564,13.325148,-6.051607,1.707758,0.384265,0.000701,0.406784,0.001047,0.521529,0.001308,0,8.919783,34.74273,0.045766,9.3,109.7,2458416.51392,-27.842279,-27.842291,0.058,-9999999,0.03802,0.146063,1.233505,-0.265589,1.346066,0.53,499.9983,27.250597,13.292667,2018-10-25T00:13:37.041,-9999999,G2,60.A-9700(G),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F7V,4.31992396680331E-06,8.88935990850094E-07,0,0,0
HD205739,324.535306,-31.737615,2458416.5197189,-17.649194,1.646182,9604.089382,1.580616,-25.913251,1.090137,9603.861985,0.828541,-25.913251,1.090137,13.635178,10.510911,-3.516839,1.870112,0.384781,0.000694,0.407723,0.001044,0.525751,0.001308,0,8.922954,34.746646,0.048965,9.3,110.2,2458416.51972,-27.855632,-27.855636,-0.059,-9999999,0.03802,0.156711,1.233497,-0.265417,1.346057,0.47,499.9982,13.616235,10.476974,2018-10-25T00:22:28.009,-9999999,G2,60.A-9700(G),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F7V,7.61490352247494E-06,7.0192831740041E-07,0,0,0
HD205739,324.535306,-31.737615,2458438.5415378,-27.943027,1.77267,9592.348524,1.373715,-35.325034,1.273148,9594.443481,0.939451,-35.325034,1.273148,-8.823988,13.326893,-8.444311,1.975312,0.384664,0.000797,0.406541,0.001199,0.519476,0.001515,0,8.918029,34.74351,0.057024,9.3,96.1,2458438.54153,-28.793893,-28.79391,0.253,-9999999,0.038954,1.038762,1.233472,2.056003,1.002259,0.5,499.9982,-8.84768,13.265978,2018-11-16T00:56:39.517,-9999999,G2,0102.C-0338(B),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F7V,6.31365767895284E-06,1.02952259407136E-06,0,0,0
HD205739,324.535306,-31.737615,2458438.5476875,-27.822931,1.73319,9591.21968,1.347724,-35.193643,1.217584,9593.31482,0.901032,-35.193643,1.217584,2.429993,12.657011,-6.133269,1.801536,0.383475,0.000758,0.404484,0.001135,0.517045,0.001434,0,8.916517,34.748549,0.050161,9.3,101,2458438.54768,-28.804362,-28.804383,0.284,-9999999,0.038954,1.050056,1.233466,2.056186,1.002248,0.5,499.9982,2.424824,12.626968,2018-11-16T01:05:30.906,-9999999,G2,0102.C-0338(B),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F7V,6.67336977256378E-06,1.02067451865943E-06,0,0,0
HD205739,324.535306,-31.737615,2458438.5538326,-28.291725,1.704712,9589.593617,1.331262,-35.651151,1.176699,9591.68894,0.87623,-35.651151,1.176699,7.040265,12.47042,-3.933726,1.79236,0.383453,0.000716,0.406644,0.001082,0.514781,0.00136,0,8.923394,34.72542,0.048437,9.3,106.1,2458438.55382,-28.814511,-28.814523,0.145,-9999999,0.038955,1.061343,1.233459,2.056368,1.002238,0.5,499.9983,7.040625,12.429589,2018-11-16T01:14:21.895,-9999999,G2,0102.C-0338(B),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F7V,5.82113654526719E-06,9.76108739366944E-07,0,0,0
HD205739,324.535306,-31.737615,2458451.5086768,-40.282336,2.057477,9579.255313,1.760685,-47.593719,1.646712,9581.800619,1.134943,-47.593719,1.646712,-5.514703,13.983873,1.18641,2.701934,0.3819,0.000952,0.406554,0.001474,0.51731,0.001856,0,8.922152,34.69841,0.045426,9.3,78.5,2458451.50867,-27.272023,-27.272042,0.166,-9999999,0.039504,1.109385,1.233511,2.505802,1.346074,0.48,399.9982,-5.506399,13.934668,2018-11-29T00:12:02.785,-9999999,G2,0102.C-0338(B),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F7V,8.41932000573443E-06,1.23667866851984E-06,0,0,0
HD205739,324.535306,-31.737615,2458451.5139191,-37.398771,2.010274,9579.993566,1.732995,-44.700526,1.587346,9582.539028,1.091503,-44.700526,1.587346,21.127822,12.467341,-2.31845,2.637746,0.382452,0.000898,0.404162,0.001392,0.514916,0.001753,0,8.920818,34.73508,0.046462,9.3,82.7,2458451.51391,-27.280243,-27.280258,0.133,-9999999,0.039504,1.119013,1.233505,2.505958,1.346066,0.53,399.9982,21.119788,12.413871,2018-11-29T00:19:15.758,-9999999,G2,0102.C-0338(B),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F7V,1.35271884918462E-05,1.01361975013377E-06,0,0,0
HD205739,324.535306,-31.737615,2458451.5189185,-34.061534,2.161642,9581.485199,1.803307,-41.354107,1.775156,9584.030809,1.200018,-41.354107,1.775156,27.748323,18.029121,-5.700387,3.166838,0.38259,0.000999,0.403907,0.001552,0.514959,0.001957,0,8.914033,34.770847,0.043485,9.3,74.3,2458451.51891,-27.287865,-27.287878,-0.138,-9999999,0.039504,1.128195,1.233498,2.506106,1.346058,0.53,399.9982,27.686966,18.006435,2018-11-29T00:26:27.740,-9999999,G2,0102.C-0338(B),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F7V,7.4965656134009E-06,1.61816502474993E-06,0,0,0
HD205739,324.535306,-31.737615,2458455.5236916,-39.273751,2.245404,9578.695252,1.703788,-47.046328,1.876256,9582.509778,1.259902,-47.046328,1.876256,0.454136,19.024799,-0.346404,3.413378,0.387616,0.001084,0.409393,0.001656,0.520656,0.00211,0,8.924498,34.734281,0.051818,9.3,69.3,2458455.52368,-26.559313,-26.559347,-0.427,-9999999,0.039674,0.648191,1.233492,3.774852,1.14697,0.48,399.9982,0.466757,18.997446,2018-12-03T00:34:10.955,-9999999,G2,0102.C-0338(B),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F7V,7.84736024428708E-06,1.27875009236567E-06,0,0,0
HD205739,324.535306,-31.737615,2458455.5300956,-39.505735,2.279528,9579.385112,1.714944,-47.26655,1.916967,9583.199829,1.274959,-47.26655,1.916967,-3.579941,15.91089,-7.303448,2.900085,0.385167,0.001083,0.411427,0.001675,0.520315,0.002131,0,8.91775,34.750548,0.037626,9.3,68.7,2458455.53009,-26.567554,-26.567589,-0.289,-9999999,0.039675,0.659953,1.233485,3.775042,1.146959,0.49,399.9982,-3.570544,15.857453,2018-12-03T00:43:20.315,-9999999,G2,0102.C-0338(B),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F7V,3.3589192805706E-06,1.76421082147367E-06,0,0,0
HD205739,324.535306,-31.737615,2458455.5352877,-39.161545,2.222957,9577.932893,1.687005,-46.912824,1.849342,9581.747764,1.23713,-46.912824,1.849342,-0.874063,15.407905,-1.696391,3.184018,0.387279,0.001052,0.412996,0.00162,0.516581,0.002047,0,8.912437,34.726156,0.041351,9.3,71,2458455.53528,-26.573929,-26.573968,-0.231,-9999999,0.039675,0.669489,1.233479,3.775196,1.14695,0.53,399.9982,-0.880076,15.343848,2018-12-03T00:50:32.948,-9999999,G2,0102.C-0338(B),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F7V,3.55090132628257E-06,1.59746698173014E-06,0,0,0
HD205739,324.535306,-31.737615,2458455.5401053,-38.207241,2.103135,9575.871018,1.62205,-45.949672,1.703444,9579.686032,1.146983,-45.949672,1.703444,6.631342,16.365228,-10.218585,2.576262,0.386898,0.000966,0.41399,0.001491,0.529643,0.001884,0,8.91709,34.769039,0.033842,9.3,77,2458455.5401,-26.579591,-26.579638,-0.07,-9999999,0.039675,0.678337,1.233474,3.775339,1.146942,0.49,399.9982,6.649927,16.368332,2018-12-03T00:57:45.231,-9999999,G2,0102.C-0338(B),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F7V,8.34064998200655E-06,1.25160614675101E-06,0,0,0
HD205739,324.535306,-31.737615,2458567.9255602,75.273741,1.942696,9677.434369,1.670045,66.443346,1.500799,9676.852472,0.988419,66.443346,1.500799,-126.814831,19.282967,121.811798,8.838212,0.390684,0.000893,0.455357,0.001288,0.586041,0.001609,0,8.902393,33.286716,0.10452,9.3,94.5,2458567.92555,21.193277,21.193183,0.507,-9999999,0.04444,-0.409627,1.23356,-0.626337,1.346135,0.49,499.9981,-126.763373,19.24553,2019-03-25T10:14:05.892,-9999999,G2,0102.C-0338(C),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F7V,6.0014425399013E-06,9.30052335578152E-07,0,0,0
HD205739,324.535306,-31.737615,2458567.9306877,279.022283,3.44006,9788.485485,1.875522,270.201305,3.21128,9787.903741,1.305939,270.201305,3.21128,-774.064362,95.491463,314.977945,31.862748,0.395243,0.001185,0.460867,0.001722,0.582514,0.002157,0,8.786595,27.62086,-0.604731,9.3,71.7,2458567.93068,21.188973,21.188869,0,-9999999,0.044441,-0.400209,1.233568,-0.626185,1.346145,0.54,289.3469,-827.358996,113.634795,2019-03-25T10:22:57.632,-9999999,G2,0102.C-0338(C),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F7V,9.02030801088843E-06,1.02902942437695E-06,0,0,0
HD205739,324.535306,-31.737615,2458569.9160742,30.17475,1.945785,9648.571794,1.704758,21.563916,1.504807,9647.834301,1.046026,21.563916,1.504807,7.314082,16.857816,3.183421,2.422695,0.390803,0.000957,0.404655,0.001309,0.546385,0.001675,0,8.923451,34.695659,0.048916,9.3,87.5,2458569.91607,21.845906,21.845801,-0.173,-9999999,0.044525,-0.190066,1.233546,-0.782018,1.346117,0.52,499.9982,7.303321,16.843526,2019-03-27T09:59:59.124,-9999999,G2,0102.C-0338(C),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F7V,5.90655305634414E-06,1.37781149732787E-06,0,0,0
HD205739,324.535306,-31.737615,2458569.9223046,40.222254,1.883917,9654.689134,1.678093,31.622863,1.423898,9653.951826,1.001965,31.622863,1.423898,-22.564195,16.600873,26.383362,3.00725,0.390952,0.000892,0.418916,0.001247,0.56251,0.001592,0,8.906494,34.42515,0.055669,9.3,93.4,2458569.9223,21.840863,21.840754,-0.145,-9999999,0.044525,-0.178623,1.233555,-0.781833,1.346129,0.53,499.9982,-22.554292,16.576643,2019-03-27T10:08:52.394,-9999999,G2,0102.C-0338(C),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F7V,4.96855359624526E-06,1.20980676035242E-06,0,0,0
HD205739,324.535306,-31.737615,2458571.9100314,34.256285,2.091175,9653.252658,1.768021,25.623116,1.688609,9652.352565,1.146253,25.623116,1.688609,-12.062201,16.616903,4.662664,2.718518,0.388537,0.001066,0.401822,0.001467,0.53486,0.001885,0,8.922522,34.726679,0.046446,9.3,78.1,2458571.91003,22.470762,22.47065,0.108,-9999999,0.044609,-0.212401,1.233537,-0.944702,1.346106,0.52,499.9982,-12.049802,16.597003,2019-03-29T09:51:04.466,-9999999,G2,0102.C-0338(C),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F7V,5.39624907668464E-06,1.33176930780914E-06,0,0,0
