target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,sourceflag,vsinflag,metflag
GJ150.0,55.81192,-9.76028,2454528.5414538,4.428251,0.880612,-6157.311358,0.995084,-5.412829,0.209088,-6156.660415,0.154478,-5.376501,0.213044,-2.195998,3.704727,-15.678849,1.339272,0.474584,0.000205,0.209987,0.000227,0.300804,0.0003,0,6.457323,47.771531,0.017191,-6.3,365.7,2454528.54154,-24.923751,-24.924004,-0.044,-9999999,0.511027,0.122352,0.85543,0.139916,0.98302,0.38,60,-2.206155,3.670256,2008-03-03T01:01:58.758,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,7.85488246524762E-06,3.58074094783295E-07,0,0,0
GJ150.0,55.81192,-9.76028,2454528.5425118,5.94995,0.878195,-6155.448029,0.993813,-3.891455,0.198662,-6154.799056,0.146067,-3.894317,0.202601,-0.649438,3.636131,-15.689041,1.316734,0.474751,0.000201,0.210195,0.000219,0.300927,0.00029,0,6.457354,47.772146,0.017029,-6.3,379,2454528.54259,-24.925276,-24.925517,-0.183,-9999999,0.511027,0.122026,0.85543,0.137946,0.98302,0.37,60,-0.670114,3.611738,2008-03-03T01:03:30.783,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,7.33528845365971E-06,2.68042711124205E-07,0,0,0
GJ150.0,55.81192,-9.76028,2454528.5435786,5.534056,0.87769,-6155.969599,0.993468,-4.307678,0.19642,-6155.322612,0.143708,-4.350905,0.200432,-4.166316,3.618717,-15.786803,1.2789,0.474498,0.000198,0.210502,0.000216,0.293525,0.000286,0,6.457689,47.769923,0.01806,-6.3,384.9,2454528.54367,-24.9268,-24.927068,-0.08,-9999999,0.511027,0.121697,0.855429,0.13596,0.983019,0.38,60,-4.183033,3.591978,2008-03-03T01:05:02.357,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,7.16220898774516E-06,3.17353685827195E-07,0,0,0
GJ150.0,55.81192,-9.76028,2454528.5446361,2.858567,0.876479,-6158.662112,0.992437,-6.983493,0.190936,-6158.017093,0.136404,-6.932716,0.195289,-0.291863,3.582643,-16.73164,1.268746,0.474661,0.000185,0.210078,0.000203,0.300643,0.000268,128,6.455417,47.780601,0.016548,-6.3,409.4,2454528.54472,-24.928298,-24.928553,0.335,-9999999,0.511028,0.121372,0.855429,0.133991,0.983019,0.36,60,-0.312877,3.539174,2008-03-03T01:06:34.932,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,7.40495251625522E-06,3.2009630477279E-07,0,0,0
GJ150.0,55.81192,-9.76028,2454528.5457127,0.770054,0.876743,-6160.552896,0.992598,-9.072337,0.192147,-6159.909882,0.137572,-9.021439,0.196331,-3.487789,3.755965,-16.526801,1.293436,0.475065,0.000187,0.210154,0.000205,0.301189,0.000271,128,6.456157,47.780366,0.01786,-6.3,404.9,2454528.5458,-24.929808,-24.930057,0.41,-9999999,0.511028,0.12104,0.855428,0.131986,0.983018,0.38,60,-3.511773,3.699289,2008-03-03T01:08:06.757,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,7.60321480012764E-06,3.27665523900729E-07,0,0,0
GJ150.0,55.81192,-9.76028,2454528.546741,-1.383839,0.880342,-6162.805243,0.994719,-11.226547,0.207956,-6162.164143,0.152122,-11.211005,0.211626,-0.302679,3.720317,-15.857739,1.312767,0.474947,0.000199,0.210549,0.000223,0.300209,0.000294,0,6.456655,47.774336,0.018118,-6.3,373.1,2454528.54682,-24.931236,-24.931466,0.206,-9999999,0.511028,0.120723,0.855428,0.130072,0.983018,0.33,60,-0.326559,3.649194,2008-03-03T01:09:38.612,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,7.50138303299088E-06,3.24982150280404E-07,0,0,0
GJ150.0,55.81192,-9.76028,2454528.5478419,-3.559104,0.878017,-6165.066489,0.993649,-13.402151,0.197883,-6164.427438,0.144968,-13.320278,0.201973,-2.519371,3.902622,-16.449838,1.256259,0.475257,0.000198,0.210358,0.000217,0.300331,0.000286,0,6.456238,47.780001,0.017981,-6.3,383.5,2454528.54793,-24.932751,-24.933007,0.906,-9999999,0.511029,0.120384,0.855427,0.128022,0.983017,0.38,60,-2.526733,3.823286,2008-03-03T01:11:10.736,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,7.34927441546031E-06,3.54364842632402E-07,0,0,0
GJ150.0,55.81192,-9.76028,2454528.5488677,-5.480882,0.882666,-6166.814726,0.996646,-15.324245,0.217588,-6166.177585,0.164257,-15.282198,0.221343,0.838937,3.671798,-16.185621,1.460901,0.474846,0.000221,0.209991,0.000244,0.300379,0.000322,0,6.456929,47.779056,0.019081,-6.3,340.5,2454528.54895,-24.934149,-24.934389,0.211,-9999999,0.511029,0.120068,0.855427,0.126112,0.983017,0.33,60,0.832413,3.564323,2008-03-03T01:12:42.371,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,7.64978186993492E-06,3.92157656618248E-07,0,0,0
GJ150.0,55.81192,-9.76028,2454528.5499602,-6.206589,0.881193,-6167.577877,0.995683,-16.050289,0.211534,-6166.94277,0.158316,-16.035113,0.215307,0.419398,3.514157,-16.515971,1.359592,0.474875,0.000215,0.210422,0.000236,0.300117,0.000311,0,6.45601,47.782406,0.018966,-6.3,352.5,2454528.55005,-24.935623,-24.935867,0.29,-9999999,0.511029,0.119732,0.855427,0.124078,0.983017,0.37,60,0.402467,3.400114,2008-03-03T01:14:14.376,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,7.27558448818569E-06,3.1904442348222E-07,0,0,0
GJ150.0,55.81192,-9.76028,2454529.5251392,0.050002,0.888807,-6161.363531,1.001422,-9.786053,0.241257,-6160.681895,0.191058,-9.747695,0.244802,-0.351319,3.636778,-17.902073,1.467726,0.475192,0.00028,0.215592,0.000297,0.302172,0.000393,0,6.454342,47.789254,0.017442,-6.3,281.1,2454529.5252,-24.73087,-24.731105,1.325,-9999999,0.511343,0.127377,0.855437,0.170293,0.983028,0.28,30,-0.357486,3.579047,2008-03-04T00:38:50.537,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,7.07255079501941E-06,3.39590876262837E-07,0,0,0
GJ150.0,55.81192,-9.76028,2454529.5258648,0.725492,0.891756,-6160.429872,1.003557,-9.110786,0.251907,-6159.749587,0.201951,-9.159324,0.255488,1.361814,3.30689,-17.394946,1.475,0.475697,0.000309,0.216019,0.000322,0.301549,0.000425,0,6.454471,47.783585,0.017746,-6.3,260.4,2454529.52593,-24.732027,-24.732264,1.022,-9999999,0.511343,0.127153,0.855437,0.168942,0.983027,0.29,30,1.338421,3.252614,2008-03-04T00:39:52.931,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,7.95909663927201E-06,3.88001174971311E-07,0,0,0
GJ150.0,55.81192,-9.76028,2454529.5265739,2.216334,0.902324,-6159.29087,1.011352,-7.620162,0.287083,-6158.611904,0.237676,-7.534431,0.290027,-3.069036,3.790244,-15.56886,1.619009,0.476069,0.000404,0.215606,0.000403,0.301297,0.000533,0,6.455927,47.772495,0.016511,-6.3,209.2,2454529.52663,-24.733153,-24.733381,0.749,-9999999,0.511344,0.126935,0.855436,0.167622,0.983027,0.27,30,-3.089367,3.747703,2008-03-04T00:40:54.805,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,7.91288450822386E-06,3.67387519207075E-07,0,0,0
GJ150.0,55.81192,-9.76028,2454529.5272961,2.936004,0.889316,-6158.303256,1.001663,-6.900715,0.24313,-6157.625635,0.19232,-6.834236,0.24672,2.37914,3.526306,-17.521514,1.624956,0.475323,0.000276,0.216148,0.000296,0.30125,0.000391,0,6.454348,47.787344,0.017232,-6.3,282.2,2454529.52736,-24.734293,-24.734528,0,-9999999,0.511344,0.126712,0.855436,0.166277,0.983027,0.28,30,2.384337,3.482103,2008-03-04T00:41:56.907,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,7.80718298002775E-06,3.5218910671928E-07,0,0,0
GJ150.0,55.81192,-9.76028,2454529.5280074,1.429954,0.891821,-6160.291146,1.002656,-8.406984,0.252138,-6159.614849,0.19743,-8.478986,0.255782,3.655117,3.828587,-18.243999,1.526865,0.47531,0.000265,0.215757,0.000292,0.301238,0.000385,0,6.453607,47.790747,0.016546,-6.3,285.5,2454529.52807,-24.735411,-24.735633,1.193,-9999999,0.511344,0.126493,0.855436,0.164953,0.983026,0.28,30,3.639889,3.787469,2008-03-04T00:42:58.370,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,7.12289237350458E-06,3.6326153701691E-07,0,0,0
GJ150.0,55.81192,-9.76028,2454529.5287298,3.744647,0.888885,-6157.883246,1.001031,-6.092514,0.241552,-6157.208294,0.189006,-6.061526,0.245352,-1.715302,4.162091,-17.761628,1.513766,0.475379,0.000266,0.215238,0.000287,0.300916,0.000379,0,6.455229,47.786754,0.017347,-6.3,290.6,2454529.5288,-24.736539,-24.736788,0,-9999999,0.511344,0.126271,0.855435,0.163608,0.983026,0.28,30,-1.725364,4.131205,2008-03-04T00:44:00.784,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,7.34158746148049E-06,3.72022831399772E-07,0,0,0
GJ150.0,55.81192,-9.76028,2454529.5294504,3.086165,0.892664,-6158.61795,1.003376,-6.751217,0.255106,-6157.944339,0.201058,-6.740841,0.258485,-1.646194,3.707215,-17.074059,1.623762,0.475212,0.000269,0.215897,0.000297,0.300875,0.000392,0,6.455127,47.784513,0.017122,-6.3,280.3,2454529.52951,-24.737659,-24.7379,0,-9999999,0.511345,0.126049,0.855435,0.162266,0.983026,0.29,30,-1.664748,3.666719,2008-03-04T00:45:02.748,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,7.40263813088379E-06,3.53652460327647E-07,0,0,0
GJ150.0,55.81192,-9.76028,2454529.5301526,2.517252,0.896944,-6159.417131,1.006406,-7.320347,0.269704,-6158.744827,0.215673,-7.394925,0.273061,-2.31634,3.884054,-16.81601,1.555754,0.475294,0.000294,0.215321,0.000322,0.301474,0.000426,0,6.455001,47.776987,0.015801,-6.3,258.9,2454529.53021,-24.738745,-24.738969,1.033,-9999999,0.511345,0.125833,0.855435,0.160959,0.983025,0.25,30,-2.323997,3.847933,2008-03-04T00:46:04.631,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,6.31416698042522E-06,4.155689784149E-07,0,0,0
GJ150.0,55.81192,-9.76028,2454529.5308741,3.067453,0.896845,-6158.551819,1.00616,-6.770368,0.269375,-6157.880859,0.214523,-6.809768,0.272607,0.097029,4.092422,-15.972624,1.570306,0.475089,0.000287,0.216081,0.000318,0.301288,0.000419,0,6.455101,47.779845,0.01508,-6.3,262.6,2454529.53094,-24.739855,-24.740087,0,-9999999,0.511345,0.12561,0.855434,0.159615,0.983025,0.27,30,0.098812,4.054285,2008-03-04T00:47:06.374,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,6.74356497912109E-06,4.53116816953456E-07,0,0,0
GJ150.0,55.81192,-9.76028,2454529.5316109,2.281408,0.893595,-6159.601457,1.004244,-7.55664,0.258348,-6158.931869,0.205351,-7.51363,0.261614,5.329902,3.573506,-16.095985,1.61989,0.475153,0.000281,0.216147,0.000308,0.301537,0.000407,0,6.454119,47.773723,0.017381,-6.3,271.2,2454529.53168,-24.740981,-24.741215,0,-9999999,0.511345,0.125383,0.855434,0.158243,0.983025,0.31,30,5.314852,3.521261,2008-03-04T00:48:08.838,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,7.6815574523939E-06,3.84842085026095E-07,0,0,0
GJ150.0,55.81192,-9.76028,2454706.9055628,0.620514,0.818091,-6161.899705,0.985048,-8.623444,0.26165,-6161.274671,0.211412,-8.444713,0.263995,-3.520262,3.690187,-4.274111,1.570019,0.479715,0.000307,0.21914,0.000331,0.306411,0.000429,0,6.459394,47.722925,0.016173,-6.3,253.7,2454706.90567,24.992159,24.991982,0.089,-9999999,0.568433,0.719473,0.775121,0.056601,0.962094,0.46,200,-3.517077,3.630196,2008-08-28T09:40:36.841,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,7.85002146263109E-06,3.02363237542634E-07,0,0,0
GJ150.0,55.81192,-9.76028,2454706.9082751,-1.575889,0.81205,-6163.852782,0.981305,-10.820683,0.242096,-6163.232797,0.193216,-10.582465,0.244069,-5.690886,3.87369,-2.130506,1.480934,0.480215,0.000285,0.219156,0.000305,0.305912,0.000396,0,6.462805,47.713965,0.015434,-6.3,275.1,2454706.90839,24.985035,24.984826,0.498,-9999999,0.568434,0.718637,0.775122,0.051551,0.962095,0.47,200,-5.692223,3.801992,2008-08-28T09:44:29.164,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,7.14742205485331E-06,3.36762423158504E-07,0,0,0
GJ150.0,55.81192,-9.76028,2454706.9108899,-2.751763,0.801382,-6165.341074,0.974575,-11.997362,0.203462,-6164.725958,0.155452,-11.803563,0.205962,-6.259979,3.660066,-2.656665,1.388232,0.48008,0.000228,0.218919,0.000244,0.30623,0.000317,0,6.463853,47.720421,0.017278,-6.3,343.3,2454706.91099,24.978161,24.977967,0.653,-9999999,0.568434,0.717832,0.775124,0.046682,0.962097,0.44,200,-6.268938,3.57708,2008-08-28T09:48:21.057,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,7.67679732586897E-06,3.00617723400803E-07,0,0,0
GJ150.0,55.81192,-9.76028,2454706.9135704,-2.537483,0.81001,-6164.949501,0.980081,-11.783908,0.235153,-6164.339375,0.186884,-11.511339,0.237297,-3.405298,3.847568,-2.943715,1.455602,0.475824,0.000279,0.219029,0.000297,0.306359,0.000386,0,6.462798,47.718551,0.016307,-6.3,282.6,2454706.91368,24.971109,24.970921,0.608,-9999999,0.568435,0.717006,0.775125,0.041691,0.962099,0.44,200,-3.407919,3.76805,2008-08-28T09:52:12.640,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,7.34568075500911E-06,3.30518736626364E-07,0,0,0
GJ150.0,55.81192,-9.76028,2454708.8999246,0.227374,0.686011,-6162.253877,0.751922,-10.557156,0.19245,-6162.851715,0.145313,-10.311419,0.196484,-5.296557,3.175638,-12.758156,1.234538,0.474607,0.000213,0.218463,0.000228,0.29906,0.000297,0,6.453185,47.787148,0.01759,-6.3,367.1,2454708.90002,24.759289,24.759134,0.91,-9999999,0.569075,-0.821098,0.658464,-1.166913,0.737747,0.41,100,-5.310968,3.09001,2008-08-30T09:33:06.415,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,7.39991570189154E-06,3.67581619916699E-07,0,0,0
GJ150.0,55.81192,-9.76028,2454708.9014376,-0.153054,0.687479,-6162.638146,0.753083,-10.93805,0.197614,-6163.238801,0.151199,-10.691597,0.20125,-5.885833,3.523297,-11.192773,1.299376,0.474188,0.00022,0.218833,0.000236,0.298897,0.000307,0,6.455011,47.774432,0.017326,-6.3,354.6,2454708.90153,24.755293,24.75517,0,-9999999,0.569075,-0.821564,0.658465,-1.16973,0.737748,0.41,100,-5.890093,3.43428,2008-08-30T09:35:17.133,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,7.3837262336259E-06,3.55666050755475E-07,0,0,0
GJ150.0,55.81192,-9.76028,2454708.9029934,-1.719,0.686692,-6164.262414,0.7525,-12.504475,0.194855,-6164.865965,0.148266,-12.29143,0.198494,-8.619929,3.347101,-11.372665,1.295844,0.474698,0.000215,0.218443,0.000231,0.298953,0.000301,0,6.455429,47.77866,0.018309,-6.3,362,2454708.90309,24.751181,24.751021,0.852,-9999999,0.569076,-0.822044,0.658466,-1.172627,0.737749,0.43,100,-8.629411,3.246981,2008-08-30T09:37:29.540,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,7.25283369219348E-06,3.55412319447402E-07,0,0,0
GJ150.0,55.81192,-9.76028,2454708.9044816,-1.107891,0.683703,-6163.614287,0.750486,-11.893824,0.184041,-6164.220609,0.137672,-11.615029,0.188333,-3.529766,3.597002,-13.805601,1.226605,0.474736,0.000202,0.218847,0.000216,0.299306,0.000282,0,6.453648,47.792109,0.017538,-6.3,386.9,2454708.90457,24.747246,24.747114,0,-9999999,0.569076,-0.822502,0.658467,-1.175398,0.73775,0.4,100,-3.539993,3.498025,2008-08-30T09:39:41.107,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,7.34737332660694E-06,3.67763220350632E-07,0,0,0
GJ150.0,55.81192,-9.76028,2454708.9060372,0.021209,0.684496,-6162.679118,0.750961,-10.765203,0.186963,-6163.288335,0.140234,-10.516477,0.19106,-5.734543,3.712842,-12.351903,1.255396,0.474641,0.000204,0.218341,0.000219,0.299044,0.000285,0,6.455339,47.7801,0.017436,-6.3,382.1,2454708.90614,24.743131,24.74299,0,-9999999,0.569077,-0.822981,0.658468,-1.178294,0.737752,0.42,100,-5.731562,3.634346,2008-08-30T09:41:53.505,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,7.7342470044923E-06,3.69863392438498E-07,0,0,0
GJ150.0,55.81192,-9.76028,2454708.9075489,0.945282,0.684531,-6161.580436,0.750953,-9.841596,0.187088,-6162.192468,0.140182,-9.580202,0.191083,-2.448802,3.27167,-11.223852,1.235607,0.474596,0.000205,0.21906,0.00022,0.299141,0.000286,0,6.455739,47.775635,0.017434,-6.3,380.7,2454708.90764,24.73913,24.73899,0,-9999999,0.569077,-0.823447,0.658469,-1.181109,0.737753,0.41,100,-2.462768,3.188436,2008-08-30T09:44:05.102,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,7.55849362539335E-06,4.01202276991381E-07,0,0,0
GJ150.0,55.81192,-9.76028,2454708.9090889,1.023097,0.683013,-6161.558266,0.749983,-9.764255,0.181452,-6162.173164,0.134885,-9.482109,0.185522,-5.716006,3.692514,-11.429612,1.217828,0.475105,0.000199,0.218733,0.000212,0.299109,0.000276,0,6.455696,47.773865,0.017083,-6.3,394.4,2454708.90919,24.735054,24.734895,0,-9999999,0.569078,-0.823921,0.65847,-1.183976,0.737754,0.43,100,-5.723003,3.620438,2008-08-30T09:46:16.150,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,7.53020480720296E-06,3.29917777153285E-07,0,0,0
GJ150.0,55.81192,-9.76028,2454710.8961264,0.848202,0.792933,-6162.276587,0.920102,-9.130142,0.155872,-6161.604148,0.109178,-8.816037,0.160834,-7.48712,3.076712,-12.009348,1.162048,0.481002,0.000162,0.219277,0.000172,0.306591,0.000224,128,6.455722,47.778974,0.017456,-6.3,487.3,2454710.89622,24.49065,24.49052,0.893,-9999999,0.569717,-0.014913,0.777462,0.102722,0.913601,0.4,90,-7.509962,2.991786,2008-09-01T09:27:29.100,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,7.41197417671111E-06,2.96785986219342E-07,0,0,0
GJ150.0,55.81192,-9.76028,2454710.8975074,0.371931,0.794641,-6162.775351,0.921062,-9.606839,0.164338,-6162.105483,0.116991,-9.225078,0.168709,-5.33286,3.084866,-11.815325,1.163425,0.480616,0.000171,0.219357,0.000183,0.306217,0.000238,128,6.455882,47.780849,0.017447,-6.3,457.6,2454710.8976,24.486979,24.486868,0.727,-9999999,0.569717,-0.015338,0.777463,0.100151,0.913602,0.37,90,-5.347077,2.99142,2008-09-01T09:29:31.108,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,7.23307848213082E-06,3.38417187875148E-07,0,0,0
GJ150.0,55.81192,-9.76028,2454710.8989869,-0.823298,0.795223,-6163.798311,0.921468,-10.802523,0.167123,-6163.131197,0.120133,-10.523706,0.171678,-4.823367,2.960557,-13.414331,1.221294,0.480477,0.000176,0.219393,0.000188,0.306449,0.000244,128,6.453767,47.788399,0.017588,-6.3,446.1,2454710.89909,24.483044,24.482878,0.146,-9999999,0.569718,-0.015794,0.777463,0.097396,0.913603,0.43,90,-4.850227,2.843036,2008-09-01T09:31:33.525,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,7.57635402933156E-06,3.23612584882055E-07,0,0,0
GJ150.0,55.81192,-9.76028,2454710.9003478,-2.160179,0.794218,-6165.222677,0.920829,-12.139824,0.16227,-6164.558097,0.115129,-11.80636,0.167193,-7.464123,3.181596,-13.552072,1.133822,0.480845,0.000169,0.219353,0.00018,0.306507,0.000235,128,6.454031,47.791016,0.017794,-6.3,465.2,2454710.90043,24.479424,24.479315,0.603,-9999999,0.569718,-0.016213,0.777464,0.094862,0.913604,0.38,90,-7.47952,3.059036,2008-09-01T09:33:35.601,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,7.84765443532878E-06,3.77123074516722E-07,0,0,0
GJ150.0,55.81192,-9.76028,2454710.90178,-4.235594,0.792744,-6167.368797,0.9199,-14.21568,0.154892,-6166.706883,0.107432,-13.908035,0.160144,-7.884114,3.106233,-14.35497,1.104914,0.480776,0.000158,0.219035,0.000169,0.30675,0.00022,128,6.454026,47.796217,0.017859,-6.3,497,2454710.90188,24.475612,24.475474,1.089,-9999999,0.569719,-0.016654,0.777465,0.092195,0.913605,0.4,90,-7.898753,2.961507,2008-09-01T09:35:37.528,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,7.68206986089139E-06,3.9585230980618E-07,0,0,0
GJ150.0,55.81192,-9.76028,2454730.8479948,-6.41719,0.581636,-6168.094011,0.754513,-15.677419,0.16813,-6167.968324,0.125119,-15.362398,0.17204,-7.878621,3.621057,-10.264981,1.191619,0.47241,0.000183,0.223086,0.000196,0.30607,0.000256,128,6.454888,47.771226,0.017047,-6.3,425.9,2454730.84808,20.333491,20.333435,0.977,-9999999,0.576139,0.703203,0.556806,-0.450452,0.744066,0.39,100,-7.870561,3.508786,2008-09-21T08:15:57.554,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,7.19165928197707E-06,3.96366194502524E-07,0,0,0
GJ150.0,55.81192,-9.76028,2454730.8495411,-6.518521,0.581754,-6168.171764,0.75458,-15.779226,0.168534,-6168.048957,0.125517,-15.535455,0.172784,-6.35493,3.251472,-11.582508,1.248375,0.472681,0.000185,0.222386,0.000197,0.30556,0.000257,128,6.454653,47.778846,0.016905,-6.3,423.5,2454730.84963,20.329174,20.329114,0.805,-9999999,0.576139,0.702727,0.556807,-0.453332,0.744067,0.41,100,-6.359084,3.12328,2008-09-21T08:18:09.142,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,7.43658951252688E-06,3.4730276173126E-07,0,0,0
GJ150.0,55.81192,-9.76028,2454730.8510648,-5.492684,0.580644,-6167.054932,0.753864,-14.753858,0.164659,-6166.934961,0.121132,-14.444544,0.168599,-8.801019,3.428735,-10.77079,1.192763,0.472763,0.000177,0.222544,0.000189,0.30609,0.000247,128,6.455612,47.774798,0.017012,-6.3,440.7,2454730.85116,20.324919,20.324858,1.101,-9999999,0.57614,0.702257,0.556808,-0.456169,0.744068,0.41,100,-8.800371,3.315494,2008-09-21T08:20:20.779,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,7.38288694890855E-06,2.5480201792225E-07,0,0,0
GJ150.0,55.81192,-9.76028,2454730.8525874,-4.619849,0.58121,-6166.258034,0.754178,-13.881492,0.16664,-6166.140898,0.123067,-13.661975,0.170685,-7.270828,3.914965,-11.294874,1.149603,0.472556,0.000179,0.222567,0.000192,0.305127,0.00025,128,6.455048,47.777452,0.016622,-6.3,434.4,2454730.85269,20.320666,20.320572,0.938,-9999999,0.57614,0.701788,0.556809,-0.459004,0.744069,0.41,100,-7.280292,3.827387,2008-09-21T08:22:32.327,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,7.75112068395766E-06,3.69060931949999E-07,0,0,0
GJ150.0,55.81192,-9.76028,2454730.8540962,-2.506181,0.582192,-6164.211446,0.75484,-11.768289,0.170033,-6164.097119,0.127056,-11.496545,0.174085,-8.002288,3.556916,-11.626283,1.178887,0.472815,0.000186,0.222356,0.000199,0.306266,0.00026,128,6.454122,47.776159,0.01608,-6.3,418.9,2454730.85419,20.316452,20.316379,0.626,-9999999,0.57614,0.701324,0.55681,-0.461813,0.74407,0.4,100,-8.007078,3.46826,2008-09-21T08:24:43.675,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,7.51319984851232E-06,2.86100814629129E-07,0,0,0
